TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01
4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00
4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01
4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00
5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01
5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01
5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01
4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00
5.071869492530822754e-01,3.411095142364501953e-01,5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.088390111923217773e-01,0.000000000000000000e+00,4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01
4.330522418022155762e-01,1.265903860330581665e-01,5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02
5.754007101058959961e-01,3.813637197017669678e-01,4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02
4.651761949062347412e-01,1.578097939491271973e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01
5.088390111923217773e-01,0.000000000000000000e+00,4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00
4.073581397533416748e-01,1.158334389328956604e-01,4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
4.148132205009460449e-01,1.124137490987777710e-01,6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01
6.022362709045410156e-01,2.420344203710556030e-01,5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02
5.825883746147155762e-01,2.484451383352279663e-01,5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02
5.780837535858154297e-01,3.033351302146911621e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00
5.427070856094360352e-01,2.189218103885650635e-01,4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
4.258149862289428711e-01,5.540521070361137390e-02,4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02
4.765472710132598877e-01,9.421493113040924072e-02,5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00
5.029401183128356934e-01,2.294062972068786621e-01,4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00,6.301345229148864746e-01,3.342569172382354736e-01
4.178431630134582520e-01,1.158244535326957703e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00,6.301345229148864746e-01,3.342569172382354736e-01,4.825648665428161621e-01,2.541687190532684326e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00,6.301345229148864746e-01,3.342569172382354736e-01,4.825648665428161621e-01,2.541687190532684326e-01,4.790810942649841309e-01,1.166341230273246765e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00,6.301345229148864746e-01,3.342569172382354736e-01,4.825648665428161621e-01,2.541687190532684326e-01,4.790810942649841309e-01,1.166341230273246765e-01,5.088390111923217773e-01,0.000000000000000000e+00
5.251746773719787598e-01,2.492714971303939819e-01,4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00,6.301345229148864746e-01,3.342569172382354736e-01,4.825648665428161621e-01,2.541687190532684326e-01,4.790810942649841309e-01,1.166341230273246765e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
4.149013757705688477e-01,8.364950120449066162e-02,3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00,6.301345229148864746e-01,3.342569172382354736e-01,4.825648665428161621e-01,2.541687190532684326e-01,4.790810942649841309e-01,1.166341230273246765e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.747581362724304199e-01,4.332177937030792236e-01
3.676348030567169189e-01,8.235788345336914062e-02,3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00,6.301345229148864746e-01,3.342569172382354736e-01,4.825648665428161621e-01,2.541687190532684326e-01,4.790810942649841309e-01,1.166341230273246765e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.747581362724304199e-01,4.332177937030792236e-01,5.759038925170898438e-01,2.517955303192138672e-01
3.250241875648498535e-01,1.771874576807022095e-01,6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00,6.301345229148864746e-01,3.342569172382354736e-01,4.825648665428161621e-01,2.541687190532684326e-01,4.790810942649841309e-01,1.166341230273246765e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.747581362724304199e-01,4.332177937030792236e-01,5.759038925170898438e-01,2.517955303192138672e-01,4.961174726486206055e-01,2.061178237199783325e-01
6.916069388389587402e-01,3.923828899860382080e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,3.919147849082946777e-01,9.320135414600372314e-02,5.088390111923217773e-01,0.000000000000000000e+00,6.301345229148864746e-01,3.342569172382354736e-01,4.825648665428161621e-01,2.541687190532684326e-01,4.790810942649841309e-01,1.166341230273246765e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.747581362724304199e-01,4.332177937030792236e-01,5.759038925170898438e-01,2.517955303192138672e-01,4.961174726486206055e-01,2.061178237199783325e-01,4.879366159439086914e-01,1.669633388519287109e-01
