TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
3.106121122837066650e-01,1.982073634862899780e-01,5.170822143554687500e-01,4.781115651130676270e-01,3.955515623092651367e-01,3.186557292938232422e-01,3.169731497764587402e-01,1.920233070850372314e-01,4.778338074684143066e-01,3.325611650943756104e-01,3.655037581920623779e-01,1.000899970531463623e-01,3.826886117458343506e-01,2.120296657085418701e-01,3.151040971279144287e-01,2.140595465898513794e-01,1.527872979640960693e-01,1.021975949406623840e-01,3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01
5.170822143554687500e-01,4.781115651130676270e-01,3.955515623092651367e-01,3.186557292938232422e-01,3.169731497764587402e-01,1.920233070850372314e-01,4.778338074684143066e-01,3.325611650943756104e-01,3.655037581920623779e-01,1.000899970531463623e-01,3.826886117458343506e-01,2.120296657085418701e-01,3.151040971279144287e-01,2.140595465898513794e-01,1.527872979640960693e-01,1.021975949406623840e-01,3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02
3.955515623092651367e-01,3.186557292938232422e-01,3.169731497764587402e-01,1.920233070850372314e-01,4.778338074684143066e-01,3.325611650943756104e-01,3.655037581920623779e-01,1.000899970531463623e-01,3.826886117458343506e-01,2.120296657085418701e-01,3.151040971279144287e-01,2.140595465898513794e-01,1.527872979640960693e-01,1.021975949406623840e-01,3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01
3.169731497764587402e-01,1.920233070850372314e-01,4.778338074684143066e-01,3.325611650943756104e-01,3.655037581920623779e-01,1.000899970531463623e-01,3.826886117458343506e-01,2.120296657085418701e-01,3.151040971279144287e-01,2.140595465898513794e-01,1.527872979640960693e-01,1.021975949406623840e-01,3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01
4.778338074684143066e-01,3.325611650943756104e-01,3.655037581920623779e-01,1.000899970531463623e-01,3.826886117458343506e-01,2.120296657085418701e-01,3.151040971279144287e-01,2.140595465898513794e-01,1.527872979640960693e-01,1.021975949406623840e-01,3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01
3.655037581920623779e-01,1.000899970531463623e-01,3.826886117458343506e-01,2.120296657085418701e-01,3.151040971279144287e-01,2.140595465898513794e-01,1.527872979640960693e-01,1.021975949406623840e-01,3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01
3.826886117458343506e-01,2.120296657085418701e-01,3.151040971279144287e-01,2.140595465898513794e-01,1.527872979640960693e-01,1.021975949406623840e-01,3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01
3.151040971279144287e-01,2.140595465898513794e-01,1.527872979640960693e-01,1.021975949406623840e-01,3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01
1.527872979640960693e-01,1.021975949406623840e-01,3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01
3.951489627361297607e-01,1.748508065938949585e-01,2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01
2.893327176570892334e-01,1.840562671422958374e-01,3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01
3.483115136623382568e-01,1.539504081010818481e-01,3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01
3.753751814365386963e-01,3.483399748802185059e-01,3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01
3.604980409145355225e-01,1.725008636713027954e-01,2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01
2.337407469749450684e-01,6.782430410385131836e-02,6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01
6.240742206573486328e-01,4.481451809406280518e-01,3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01
3.607089519500732422e-01,3.565261662006378174e-01,4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01
4.396167397499084473e-01,3.068809807300567627e-01,3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01
3.757676184177398682e-01,1.929506808519363403e-01,4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01
4.050216376781463623e-01,1.956682950258255005e-01,2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01
2.302118539810180664e-01,1.239921301603317261e-01,3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01
3.384760320186614990e-01,1.431209444999694824e-01,6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01
6.580162048339843750e-01,5.796156525611877441e-01,4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02
4.684354364871978760e-01,3.930064141750335693e-01,2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01
2.650167346000671387e-01,1.490804255008697510e-01,3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01
3.295492529869079590e-01,1.485446095466613770e-01,3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01
3.410007655620574951e-01,2.057660073041915894e-01,4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02
4.067096412181854248e-01,2.801913321018218994e-01,4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01
4.488588571548461914e-01,3.134876787662506104e-01,6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01
6.394295096397399902e-01,7.084692120552062988e-01,4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01
4.060186445713043213e-01,2.650386691093444824e-01,2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01,2.771083116531372070e-01,2.160980254411697388e-01
2.751109302043914795e-01,1.769776195287704468e-01,3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01,2.771083116531372070e-01,2.160980254411697388e-01,4.678161144256591797e-01,3.550629317760467529e-01
3.347638249397277832e-01,1.833912879228591919e-01,4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01,2.771083116531372070e-01,2.160980254411697388e-01,4.678161144256591797e-01,3.550629317760467529e-01,3.220881223678588867e-01,1.729542613029479980e-01
4.207392036914825439e-01,3.258539438247680664e-01,3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01,2.771083116531372070e-01,2.160980254411697388e-01,4.678161144256591797e-01,3.550629317760467529e-01,3.220881223678588867e-01,1.729542613029479980e-01,2.960248589515686035e-01,1.611339747905731201e-01
3.861613273620605469e-01,1.930600255727767944e-01,2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01,2.771083116531372070e-01,2.160980254411697388e-01,4.678161144256591797e-01,3.550629317760467529e-01,3.220881223678588867e-01,1.729542613029479980e-01,2.960248589515686035e-01,1.611339747905731201e-01,4.959973096847534180e-01,2.989942729473114014e-01
2.719579041004180908e-01,9.205187857151031494e-02,4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01,2.771083116531372070e-01,2.160980254411697388e-01,4.678161144256591797e-01,3.550629317760467529e-01,3.220881223678588867e-01,1.729542613029479980e-01,2.960248589515686035e-01,1.611339747905731201e-01,4.959973096847534180e-01,2.989942729473114014e-01,2.489776164293289185e-01,1.678185015916824341e-01
4.356537163257598877e-01,3.930727541446685791e-01,6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01,2.771083116531372070e-01,2.160980254411697388e-01,4.678161144256591797e-01,3.550629317760467529e-01,3.220881223678588867e-01,1.729542613029479980e-01,2.960248589515686035e-01,1.611339747905731201e-01,4.959973096847534180e-01,2.989942729473114014e-01,2.489776164293289185e-01,1.678185015916824341e-01,2.676652669906616211e-01,1.909690797328948975e-01
6.037886738777160645e-01,5.312744975090026855e-01,3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01,2.771083116531372070e-01,2.160980254411697388e-01,4.678161144256591797e-01,3.550629317760467529e-01,3.220881223678588867e-01,1.729542613029479980e-01,2.960248589515686035e-01,1.611339747905731201e-01,4.959973096847534180e-01,2.989942729473114014e-01,2.489776164293289185e-01,1.678185015916824341e-01,2.676652669906616211e-01,1.909690797328948975e-01,6.899507641792297363e-01,6.297868490219116211e-01
3.536487519741058350e-01,1.886707097291946411e-01,2.630924284458160400e-01,9.380891174077987671e-02,4.849011003971099854e-01,3.077806234359741211e-01,3.267174363136291504e-01,2.470247149467468262e-01,2.814010083675384521e-01,1.732239574193954468e-01,2.771083116531372070e-01,2.160980254411697388e-01,4.678161144256591797e-01,3.550629317760467529e-01,3.220881223678588867e-01,1.729542613029479980e-01,2.960248589515686035e-01,1.611339747905731201e-01,4.959973096847534180e-01,2.989942729473114014e-01,2.489776164293289185e-01,1.678185015916824341e-01,2.676652669906616211e-01,1.909690797328948975e-01,6.899507641792297363e-01,6.297868490219116211e-01,5.489683151245117188e-01,4.968551099300384521e-01
