TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
8.380568623542785645e-01,1.919544041156768799e-01,9.064403772354125977e-01,1.954112350940704346e-01,8.730683922767639160e-01,1.793691366910934448e-01,8.976708650588989258e-01,1.988546550273895264e-01,8.780432343482971191e-01,6.138472235761582851e-04,8.781809210777282715e-01,1.336083048954606056e-03,8.982980251312255859e-01,3.181028366088867188e-01,8.731641173362731934e-01,8.587703853845596313e-02,8.856869935989379883e-01,1.834082454442977905e-01,8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01
9.064403772354125977e-01,1.954112350940704346e-01,8.730683922767639160e-01,1.793691366910934448e-01,8.976708650588989258e-01,1.988546550273895264e-01,8.780432343482971191e-01,6.138472235761582851e-04,8.781809210777282715e-01,1.336083048954606056e-03,8.982980251312255859e-01,3.181028366088867188e-01,8.731641173362731934e-01,8.587703853845596313e-02,8.856869935989379883e-01,1.834082454442977905e-01,8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04
8.730683922767639160e-01,1.793691366910934448e-01,8.976708650588989258e-01,1.988546550273895264e-01,8.780432343482971191e-01,6.138472235761582851e-04,8.781809210777282715e-01,1.336083048954606056e-03,8.982980251312255859e-01,3.181028366088867188e-01,8.731641173362731934e-01,8.587703853845596313e-02,8.856869935989379883e-01,1.834082454442977905e-01,8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01
8.976708650588989258e-01,1.988546550273895264e-01,8.780432343482971191e-01,6.138472235761582851e-04,8.781809210777282715e-01,1.336083048954606056e-03,8.982980251312255859e-01,3.181028366088867188e-01,8.731641173362731934e-01,8.587703853845596313e-02,8.856869935989379883e-01,1.834082454442977905e-01,8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01
8.780432343482971191e-01,6.138472235761582851e-04,8.781809210777282715e-01,1.336083048954606056e-03,8.982980251312255859e-01,3.181028366088867188e-01,8.731641173362731934e-01,8.587703853845596313e-02,8.856869935989379883e-01,1.834082454442977905e-01,8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01
8.781809210777282715e-01,1.336083048954606056e-03,8.982980251312255859e-01,3.181028366088867188e-01,8.731641173362731934e-01,8.587703853845596313e-02,8.856869935989379883e-01,1.834082454442977905e-01,8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04
8.982980251312255859e-01,3.181028366088867188e-01,8.731641173362731934e-01,8.587703853845596313e-02,8.856869935989379883e-01,1.834082454442977905e-01,8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04
8.731641173362731934e-01,8.587703853845596313e-02,8.856869935989379883e-01,1.834082454442977905e-01,8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01
8.856869935989379883e-01,1.834082454442977905e-01,8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02
8.858612179756164551e-01,1.903957724571228027e-01,8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01
8.688259720802307129e-01,1.693874597549438477e-01,8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01
8.780597448348999023e-01,7.006357773207128048e-04,8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01
8.780823945999145508e-01,8.193347603082656860e-04,6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04
6.719565391540527344e-01,4.273592531681060791e-01,8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04
8.780144453048706055e-01,4.630189214367419481e-04,6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01
6.502316594123840332e-01,3.359439969062805176e-01,5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02
5.789823532104492188e-01,1.084467992186546326e-01,4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02
4.928529858589172363e-01,2.080195993185043335e-01,8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01
8.780237436294555664e-01,5.117531982250511646e-04,8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01
8.780479431152343750e-01,6.385380402207374573e-04,6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04
6.201955080032348633e-01,2.103324234485626221e-01,7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04
7.626318335533142090e-01,8.443704992532730103e-02,8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01
8.306325674057006836e-01,1.531161069869995117e-01,8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01
8.822584152221679688e-01,1.162238121032714844e-01,8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02
8.592401146888732910e-01,1.097902059555053711e-01,8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01
8.780676722526550293e-01,7.421787013299763203e-04,8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01
8.780098557472229004e-01,4.389225505292415619e-04,8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04
8.553855419158935547e-01,1.315022259950637817e-01,8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04
8.619366884231567383e-01,7.669180631637573242e-02,8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01
8.856327533721923828e-01,7.808000594377517700e-02,8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04
8.782340884208679199e-01,1.143792048096656799e-01,8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04,7.883580923080444336e-01,2.280807644128799438e-01
8.916485905647277832e-01,1.724873334169387817e-01,8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04,7.883580923080444336e-01,2.280807644128799438e-01,7.643784284591674805e-01,7.151892781257629395e-02
8.780201673507690430e-01,4.930391442030668259e-04,8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04,7.883580923080444336e-01,2.280807644128799438e-01,7.643784284591674805e-01,7.151892781257629395e-02,7.735130786895751953e-01,1.954103261232376099e-01
8.779775500297546387e-01,2.694547874853014946e-04,8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04,7.883580923080444336e-01,2.280807644128799438e-01,7.643784284591674805e-01,7.151892781257629395e-02,7.735130786895751953e-01,1.954103261232376099e-01,8.780615925788879395e-01,7.101811352185904980e-04
8.765155076980590820e-01,1.219492331147193909e-01,8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04,7.883580923080444336e-01,2.280807644128799438e-01,7.643784284591674805e-01,7.151892781257629395e-02,7.735130786895751953e-01,1.954103261232376099e-01,8.780615925788879395e-01,7.101811352185904980e-04,8.779819011688232422e-01,2.923042920883744955e-04
8.721401095390319824e-01,1.334439367055892944e-01,8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04,7.883580923080444336e-01,2.280807644128799438e-01,7.643784284591674805e-01,7.151892781257629395e-02,7.735130786895751953e-01,1.954103261232376099e-01,8.780615925788879395e-01,7.101811352185904980e-04,8.779819011688232422e-01,2.923042920883744955e-04,2.653051614761352539e-01,2.419140934944152832e-01
8.747461438179016113e-01,9.171366691589355469e-02,8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04,7.883580923080444336e-01,2.280807644128799438e-01,7.643784284591674805e-01,7.151892781257629395e-02,7.735130786895751953e-01,1.954103261232376099e-01,8.780615925788879395e-01,7.101811352185904980e-04,8.779819011688232422e-01,2.923042920883744955e-04,2.653051614761352539e-01,2.419140934944152832e-01,5.957274436950683594e-01,8.995074033737182617e-02
8.798748850822448730e-01,1.192759945988655090e-01,8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04,7.883580923080444336e-01,2.280807644128799438e-01,7.643784284591674805e-01,7.151892781257629395e-02,7.735130786895751953e-01,1.954103261232376099e-01,8.780615925788879395e-01,7.101811352185904980e-04,8.779819011688232422e-01,2.923042920883744955e-04,2.653051614761352539e-01,2.419140934944152832e-01,5.957274436950683594e-01,8.995074033737182617e-02,8.866764903068542480e-01,2.463782131671905518e-01
8.902271389961242676e-01,1.347770243883132935e-01,8.780927658081054688e-01,8.736408781260251999e-04,8.780820369720458984e-01,8.173703681677579880e-04,8.390354514122009277e-01,1.225798055529594421e-01,8.780024647712707520e-01,4.000830813311040401e-04,7.883580923080444336e-01,2.280807644128799438e-01,7.643784284591674805e-01,7.151892781257629395e-02,7.735130786895751953e-01,1.954103261232376099e-01,8.780615925788879395e-01,7.101811352185904980e-04,8.779819011688232422e-01,2.923042920883744955e-04,2.653051614761352539e-01,2.419140934944152832e-01,5.957274436950683594e-01,8.995074033737182617e-02,8.866764903068542480e-01,2.463782131671905518e-01,8.801953196525573730e-01,1.948272436857223511e-01
